X Default0000;Y Default0000;X Default0001;Y Default0001;X Default0002;Y Default0002;X Default0003;Y Default0003
0.100492227378 ;0.00176946317942;;;0.100500000000 ;0.00181859797967;;
0.100542223511 ;0.00176946317942;;;0.100550000000 ;0.00172887356182;;
0.100592219644 ;0.00177648243660;;;0.100600000000 ; ;;
0.100642215777 ;0.00178472243416;;;0.100650000000 ; ;;
0.100692211910 ;0.00177068391980;;;0.100700000000 ;0.00176152836695;;
0.100742208043 ;0.00176671651357;;;0.100750000000 ;0.00176396984771;;
0.100792204176 ;0.00177312540056;;;0.100800000000 ; ;;
0.100842200309 ;0.00177068391980;;;0.100850000000 ; ;;
0.100892196442 ;0.00176213873714;;;0.100900000000 ;0.00172429578539;;
0.100942192575 ;0.00175572985015;;;0.100950000000 ; ;;
0.100992188708 ;0.00176091799677;;;0.101000000000 ;0.00174016541032;;
0.101042184841 ;0.00179235206153;;;0.101050000000 ;0.00176854762413;;
0.101092180974 ;0.00177373577074;;;0.101100000000 ;0.00174687948241;;
0.101142177108 ;0.00177526169622;;;0.101150000000 ;0.00171849726859;;
0.101192173241 ;0.00177861873226;;;0.101200000000 ;0.00172093874935;;
0.101242169374 ;0.00177220984527;;;0.101250000000 ;0.00170079653310;;
0.101292165507 ;0.00177159947508;;;0.101300000000 ;0.00170140690329;;
0.101342161640 ;0.00177526169622;;;0.101350000000 ;0.00171483504746;;
0.101392157773 ;0.00176244392224;;;0.101400000000 ;0.00171514023255;;
0.101442153906 ;0.00177343058565;;;0.101450000000 ;0.00171758171331;;
0.101492150039 ;0.00176885280923;;;0.101500000000 ;0.00171452986236;;
0.101542146172 ;0.00175084688864;;;0.101550000000 ;0.00172002319407;;
0.101592142305 ;0.00175603503525;;;0.101600000000 ;0.00171941282388;;
0.101642138438 ;0.00176274910733;;;0.101650000000 ;0.00172307504501;;
0.101692134571 ;0.00176122318186;;;0.101700000000 ;0.00171910763878;;
0.101742130704 ;0.00175145725883;;;0.101750000000 ;0.00171880245369;;
0.101792126837 ;0.00176213873714;;;0.101800000000 ;0.00172246467483;;
0.101842122970 ;0.00175359355449;;;0.101850000000 ;0.00172490615558;;
0.101892119103 ;0.00176519058809;;;0.101900000000 ;0.00171208838160;;
0.101942115236 ;0.00176274910733;;;0.101950000000 ;0.00170964690085;;
0.101992111369 ;0.00175511947996;;;0.102000000000 ;0.00172917874691;;
0.102042107502 ;0.00175145725883;;;0.102050000000 ;0.00172582171087;;
0.102092103635 ;0.00176641132847;;;0.102100000000 ;0.00172215948973;;
0.102142099768 ;0.00175603503525;;;0.102150000000 ;0.00171208838160;;
0.102192095901 ;0.00174626911222;;;0.102200000000 ;0.00171269875179;;
0.102242092034 ;0.00176610614338;;;0.102250000000 ;0.00173009430219;;
0.102292088167 ;0.00176519058809;;;0.102300000000 ;0.00173406170843;;
0.102342084300 ;0.00176274910733;;;0.102350000000 ;0.00173650318918;;
0.102392080433 ;0.00175634022034;;;0.102400000000 ;0.00173436689352;;
0.102442076566 ;0.00174138615070;;;0.102450000000 ;0.00173558763390;;
0.102492072699 ;0.00176213873714;;;0.102500000000 ;0.00173558763390;;
0.102542068832 ;0.00175389873959;;;0.102550000000 ;0.00173833429975;;
0.102592064965 ;0.00174840540788;;;0.102600000000 ;0.00173863948485;;
0.102642061098 ;0.00173833429975;;;0.102650000000 ;0.00174016541032;;
0.102692057231 ;0.00174810022279;;;0.102700000000 ;0.00173619800409;;
0.102742053364 ;0.00175481429487;;;0.102750000000 ;0.00174535355693;;
0.102792049497 ;0.00174932096316;;;0.102800000000 ;0.00173467207862;;
0.102842045630 ;0.00176183355205;;;0.102850000000 ;0.00174565874203;;
0.102892041763 ;0.00176915799432;;;0.102900000000 ;0.00176824243904;;
0.102942037896 ;0.00174535355693;;;0.102950000000 ;0.00176335947752;;
0.102992034029 ;0.00174413281655;;;0.103000000000 ;0.00173406170843;;
0.103042030162 ;0.00174382763146;;;0.103050000000 ;0.00184331797235;;
0.103092026295 ;0.00174993133335;;;0.103100000000 ;0.00191564683981;;
0.103142022428 ;0.00175389873959;;;0.103150000000 ;0.00175695059053;;
0.103192018561 ;0.00174108096561;;;0.103200000000 ;0.00203497421186;;
0.103242014695 ;0.00175969725639;;;0.103250000000 ; ;;
0.103292010828 ;0.00174565874203;;;0.103300000000 ; ;;
0.103342006961 ;0.00174413281655;;;0.103350000000 ; ;;
0.103392003094 ;0.00174901577807;;;0.103400000000 ;0.00175969725639;;
0.103441999227 ;0.00175206762902;;;0.103450000000 ;0.00179021576586;;
0.103491995360 ;0.00174291207617;;;0.103500000000 ;0.00195379497665;;
0.103541991493 ;0.00173558763390;;;0.103550000000 ;0.00188787499619;;
0.103591987626 ;0.00177007354961;;;0.103600000000 ;0.00180639057588;;
0.103641983759 ;0.00174443800165;;;0.103650000000 ;0.00179967650380;;
0.103691979892 ;0.00174138615070;;;0.103700000000 ;0.00175786614582;;
0.103741976025 ;0.00173314615314;;;0.103750000000 ;0.00176763206885;;
0.103791972158 ;0.00173772392956;;;0.103800000000 ;0.00175328836940;;
0.103841968291 ;0.00174840540788;;;0.103850000000 ;0.00175450910978;;
0.103891964424 ;0.00174810022279;;;0.103900000000 ;0.00175420392468;;
0.103941960557 ;0.00173589281899;;;0.103950000000 ;0.00174932096316;;
0.103991956690 ;0.00174474318674;;;0.104000000000 ;0.00175756096072;;
0.104041952823 ;0.00174443800165;;;0.104050000000 ;0.00176488540300;;
0.104091948956 ;0.00175115207373;;;0.104100000000 ;0.00176732688375;;
0.104141945089 ;0.00176915799432;;;0.104150000000 ;0.00176824243904;;
0.104191941222 ;0.00174687948241;;;0.104200000000 ;0.00176793725394;;
0.104241937355 ;0.00172643208106;;;0.104250000000 ;0.00176946317942;;
0.104291933488 ;0.00175328836940;;;0.104300000000 ;0.00176396984771;;
0.104341929621 ;0.00173558763390;;;0.104350000000 ;0.00177373577074;;
0.104391925754 ;0.00173955504013;;;0.104400000000 ;0.00177526169622;;
0.104441921887 ;0.00173833429975;;;0.104450000000 ;0.00177282021546;;
0.104491918020 ;0.00173619800409;;;0.104500000000 ;0.00177983947264;;
0.104541914153 ;0.00173253578295;;;0.104550000000 ;0.00177282021546;;
0.104591910286 ;0.00173558763390;;;0.104600000000 ;0.00177312540056;;
0.104641906419 ;0.00173192541276;;;0.104650000000 ;0.00178136539811;;
0.104691902552 ;0.00172246467483;;;0.104700000000 ;0.00177861873226;;
0.104741898685 ;0.00173314615314;;;0.104750000000 ;0.00177526169622;;
0.104791894818 ;0.00172612689596;;;0.104800000000 ;0.00178014465773;;
0.104841890951 ;0.00173650318918;;;0.104850000000 ;0.00177983947264;;
0.104891887084 ;0.00174199652089;;;0.104900000000 ;0.00178258613849;;
0.104941883217 ;0.00172948393200;;;0.104950000000 ;0.00177983947264;;
0.104991879350 ;0.00175481429487;;;0.105000000000 ;0.00177648243660;;
0.105041875483 ;0.00173711355937;;;0.105050000000 ;0.00177434614093;;
0.105091871616 ;0.00173863948485;;;0.105100000000 ;0.00177770317698;;
0.105141867749 ;0.00173375652333;;;0.105150000000 ;0.00176213873714;;
0.105191863882 ;0.00172399060030;;;0.105200000000 ;0.00175878170110;;
0.105241860015 ;0.00172765282144;;;0.105250000000 ;0.00175969725639;;
0.105291856148 ;0.00173223059786;;;0.105300000000 ;0.00175634022034;;
0.105341852282 ;0.00174199652089;;;0.105350000000 ;0.00175725577563;;
0.105391848415 ;0.00173375652333;;;0.105400000000 ;0.00175634022034;;
0.105441844548 ;0.00174169133580;;;0.105450000000 ;0.00175298318430;;
0.105491840681 ;0.00173406170843;;;0.105500000000 ;0.00175176244392;;
0.105541836814 ;0.00172460097049;;;0.105550000000 ;0.00175145725883;;
0.105591832947 ;0.00172612689596;;;0.105600000000 ;0.00175267799921;;
0.105641829080 ;0.00171971800897;;;0.105650000000 ;0.00175359355449;;
0.105691825213 ;0.00172154911954;;;0.105700000000 ;0.00175634022034;;
0.105741821346 ;0.00172582171087;;;0.105750000000 ;0.00175389873959;;
0.105791817479 ;0.00172399060030;;;0.105800000000 ;0.00174962614826;;
0.105841813612 ;0.00172704245125;;;0.105850000000 ;0.00175115207373;;
0.105891809745 ;0.00172765282144;;;0.105900000000 ;0.00176732688375;;
0.105941805878 ;0.00172948393200;;;0.105950000000 ;0.00173711355937;;
0.105991802011 ;0.00171086764122;;;0.106000000000 ;0.00173406170843;;
0.106041798144 ;0.00171025727103;;;0.106050000000 ;0.00173894466994;;
0.106091794277 ;0.00171727652821;;;0.106100000000 ; ;;
0.106141790410 ;0.00172551652577;;;;;;
0.106191786543 ;0.00171819208350;;;;;;
0.106241782676 ;0.00171575060274;;;;;;
0.106291778809 ;0.00172093874935;;;;;;
0.106341774942 ;0.00171788689840;;;;;;
0.106391771075 ;0.00171025727103;;;;;;
0.106441767208 ;0.00171849726859;;;;;;
0.106491763341 ;0.00172673726615;;;;;;
0.106541759474 ;0.00171514023255;;;;;;
0.106591755607 ;0.00172093874935;;;;;;
0.106641751740 ;0.00171147801141;;;;;;
0.106691747873 ;0.00170049134800;;;;;;
0.106741744006 ;0.00170201727348;;;;;;
0.106791740139 ;0.00171697134312;;;;;;
0.106841736272 ;0.00171605578784;;;;;;
0.106891732405 ;0.00170659504990;;;;;;
0.106941728538 ;0.00170720542009;;;;;;
0.106991724671 ;0.00171025727103;;;;;;
0.107041720804 ;0.00170445875423;;;;;;
0.107091716937 ;0.00170384838404;;;;;;
0.107141713070 ;0.00171178319651;;;;;;
0.107191709203 ;0.00171391949217;;;;;;
0.107241705336 ;0.00170995208594;;;;;;
0.107291701469 ;0.00170049134800;;;;;;
0.107341697602 ;0.00171025727103;;;;;;
0.107391693735 ;0.00172826319163;;;;;;
0.107441689869 ;0.00171239356670;;;;;;
0.107491686002 ;0.00169774468215;;;;;;
0.107541682135 ;0.00170293282876;;;;;;
0.107591678268 ;0.00170751060518;;;;;;
0.107641674401 ;0.00171300393689;;;;;;
0.107691670534 ;0.00170445875423;;;;;;
0.107741666667 ;0.00170171208838;;;;;;
0.107791662800 ;0.00170201727348;;;;;;
0.107841658933 ;0.00171880245369;;;;;;
0.107891655066 ;0.00170506912442;;;;;;
0.107941651199 ;0.00170537430952;;;;;;
0.107991647332 ;0.00171361430708;;;;;;
0.108041643465 ;0.00169652394177;;;;;;
0.108091639598 ;0.00170628986480;;;;;;
0.108141635731 ;0.00170262764367;;;;;;
0.108191631864 ;0.00168919949950;;;;;;
0.108241627997 ;0.00170049134800;;;;;;
0.108291624130 ;0.00170232245857;;;;;;
0.108341620263 ;0.00170445875423;;;;;;
0.108391616396 ;0.00169469283120;;;;;;
0.108441612529 ;0.00170628986480;;;;;;
0.108491608662 ;0.00170384838404;;;;;;
0.108541604795 ;0.00170873134556;;;;;;
0.108591600928 ;0.00169438764611;;;;;;
0.108641597061 ;0.00171086764122;;;;;;
0.108691593194 ;0.00170476393933;;;;;;
0.108741589327 ;0.00169621875668;;;;;;
0.108791585460 ;0.00170415356914;;;;;;
0.108841581593 ;0.00169042023988;;;;;;
0.108891577726 ;0.00168950468459;;;;;;
0.108941573859 ;0.00169560838649;;;;;;
0.108991569992 ;0.00168950468459;;;;;;
0.109041566125 ;0.00168950468459;;;;;;
0.109091562258 ;0.00168675801874;;;;;;
0.109141558391 ;0.00168675801874;;;;;;
0.109191554524 ;0.00169408246101;;;;;;
0.109241550657 ;0.00169103061007;;;;;;
0.109291546790 ;0.00168675801874;;;;;;
0.109341542923 ;0.00169438764611;;;;;;
0.109391539056 ;0.00168736838893;;;;;;
0.109441535189 ;0.00169164098025;;;;;;
0.109491531323 ;0.00169011505478;;;;;;
0.109541527456 ;0.00169255653554;;;;;;
0.109591523589 ;0.00169347209082;;;;;;
0.109641519722 ;0.00168706320383;;;;;;
0.109691515855 ;0.00168767357402;;;;;;
0.109741511988 ;0.00168797875912;;;;;;
0.109791508121 ;0.00168523209326;;;;;;
0.109841504254 ;0.00168553727836;;;;;;
0.109891500387 ;0.00168553727836;;;;;;
0.109941496520 ;0.00168980986969;;;;;;
0.109991492653 ;0.00167607654042;;;;;;
0.110041488786 ;0.00167607654042;;;;;;
0.110091484919 ;0.00167699209571;;;;;;
0.110141481052 ;0.00167455061495;;;;;;
0.110191477185 ;0.00168828394421;;;;;;
0.110241473318 ;0.00168004394665;;;;;;
0.110291469451 ;0.00168156987213;;;;;;
0.110341465584 ;0.00167912839137;;;;;;
0.110391461717 ;0.00168767357402;;;;;;
0.110441457850 ;0.00168004394665;;;;;;
0.110491453983 ;0.00168645283364;;;;;;
0.110541450116 ;0.00167027802362;;;;;;
0.110591446249 ;0.00169103061007;;;;;;
0.110641442382 ;0.00166905728324;;;;;;
0.110691438515 ;0.00168279061251;;;;;;
0.110741434648 ;0.00167882320627;;;;;;
0.110791430781 ;0.00167943357646;;;;;;
0.110841426914 ;0.00169469283120;;;;;;
0.110891423047 ;0.00168767357402;;;;;;
0.110941419180 ;0.00167699209571;;;;;;
0.110991415313 ;0.00167485580004;;;;;;
0.111041411446 ;0.00169560838649;;;;;;
0.111091407579 ;0.00166844691305;;;;;;
0.111141403712 ;0.00166997283853;;;;;;
0.111191399845 ;0.00167912839137;;;;;;
0.111241395978 ;0.00166997283853;;;;;;
0.111291392111 ;0.00167455061495;;;;;;
0.111341388244 ;0.00168034913175;;;;;;
0.111391384377 ;0.00168492690817;;;;;;
0.111441380510 ;0.00166966765343;;;;;;
0.111491376643 ;0.00167760246590;;;;;;
0.111541372776 ;0.00167088839381;;;;;;
0.111591368910 ;0.00166814172796;;;;;;
0.111641365043 ;0.00166570024720;;;;;;
0.111691361176 ;0.00166814172796;;;;;;
0.111741357309 ;0.00166508987701;;;;;;
0.111791353442 ;0.00166936246834;;;;;;
0.111841349575 ;0.00166356395154;;;;;;
0.111891345708 ;0.00166539506211;;;;;;
0.111941341841 ;0.00168156987213;;;;;;
0.111991337974 ;0.00166814172796;;;;;;
0.112041334107 ;0.00165654469436;;;;;;
0.112091330240 ;0.00166936246834;;;;;;
0.112141326373 ;0.00166661580248;;;;;;
0.112191322506 ;0.00167638172552;;;;;;
0.112241318639 ;0.00166905728324;;;;;;
0.112291314772 ;0.00166631061739;;;;;;
0.112341310905 ;0.00166692098758;;;;;;
0.112391307038 ;0.00166264839625;;;;;;
0.112441303171 ;0.00166325876644;;;;;;
0.112491299304 ;0.00166692098758;;;;;;
0.112541295437 ;0.00165471358379;;;;;;
0.112591291570 ;0.00166264839625;;;;;;
0.112641287703 ;0.00165501876888;;;;;;
0.112691283836 ;0.00166173284097;;;;;;
0.112741279969 ;0.00165013580737;;;;;;
0.112791276102 ;0.00167363505966;;;;;;
0.112841272235 ;0.00165746024964;;;;;;
0.112891268368 ;0.00166081728568;;;;;;
0.112941264501 ;0.00166936246834;;;;;;
0.112991260634 ;0.00165837580493;;;;;;
0.113041256767 ;0.00165196691794;;;;;;
0.113091252900 ;0.00165227210303;;;;;;
0.113141249033 ;0.00166875209815;;;;;;
0.113191245166 ;0.00165746024964;;;;;;
0.113241241299 ;0.00167149876400;;;;;;
0.113291237432 ;0.00166692098758;;;;;;
0.113341233565 ;0.00166203802606;;;;;;
0.113391229698 ;0.00164738914151;;;;;;
0.113441225831 ;0.00165684987945;;;;;;
0.113491221964 ;0.00166570024720;;;;;;
0.113541218097 ;0.00165684987945;;;;;;
0.113591214230 ;0.00166539506211;;;;;;
0.113641210363 ;0.00164555803095;;;;;;
0.113691206497 ;0.00165410321360;;;;;;
0.113741202630 ;0.00166783654286;;;;;;
0.113791198763 ;0.00165593432417;;;;;;
0.113841194896 ;0.00165623950926;;;;;;
0.113891191029 ;0.00164433729057;;;;;;
0.113941187162 ;0.00164952543718;;;;;;
0.113991183295 ;0.00165013580737;;;;;;
0.114041179428 ;0.00166508987701;;;;;;
0.114091175561 ;0.00165990173040;;;;;;
0.114141171694 ;0.00164128543962;;;;;;
0.114191167827 ;0.00165410321360;;;;;;
0.114241163960 ;0.00165227210303;;;;;;
0.114291160093 ;0.00165196691794;;;;;;
0.114341156226 ;0.00164983062227;;;;;;
0.114391152359 ;0.00165623950926;;;;;;
0.114441148492 ;0.00165715506455;;;;;;
0.114491144625 ;0.00165288247322;;;;;;
0.114541140758 ;0.00165044099246;;;;;;
0.114591136891 ;0.00164860988189;;;;;;
0.114641133024 ;0.00164738914151;;;;;;
0.114691129157 ;0.00166478469192;;;;;;
0.114741125290 ;0.00163945432905;;;;;;
0.114791121423 ;0.00163792840358;;;;;;
0.114841117556 ;0.00164281136509;;;;;;
0.114891113689 ;0.00164799951170;;;;;;
0.114941109822 ;0.00163792840358;;;;;;
0.114991105955 ;0.00163853877377;;;;;;
0.115041102088 ;0.00164189580981;;;;;;
0.115091098221 ;0.00164281136509;;;;;;
0.115141094354 ;0.00164922025208;;;;;;
0.115191090487 ;0.00163792840358;;;;;;
0.115241086620 ;0.00166173284097;;;;;;
0.115291082753 ;0.00163945432905;;;;;;
0.115341078886 ;0.00163701284829;;;;;;
0.115391075019 ;0.00164708395642;;;;;;
0.115441071152 ;0.00163579210791;;;;;;
0.115491067285 ;0.00164677877132;;;;;;
0.115541063418 ;0.00164281136509;;;;;;
0.115591059551 ;0.00163853877377;;;;;;
0.115641055684 ;0.00163518173772;;;;;;
0.115691051817 ;0.00164311655019;;;;;;
0.115741047951 ;0.00163548692282;;;;;;
0.115791044084 ;0.00163853877377;;;;;;
0.115841040217 ;0.00162755211035;;;;;;
0.115891036350 ;0.00162724692526;;;;;;
0.115941032483 ;0.00165349284341;;;;;;
0.115991028616 ;0.00163090914640;;;;;;
0.116041024749 ;0.00164372692038;;;;;;
0.116091020882 ;0.00162816248054;;;;;;
0.116141017015 ;0.00163518173772;;;;;;
0.116191013148 ;0.00160985137486;;;;;;
0.116241009281 ;0.00161900692770;;;;;;
0.116291005414 ;0.00158635212256;;;;;;
0.116341001547 ;0.00151432844020;;;;;;
0.116390997680 ;0.00137089144566;;;;;;
0.116440993813 ;0.00116702780236;;;;;;
0.116490989946 ;0.000972014526811;;;;;;
0.116540986079 ;0.000974150822474;;;;;;
0.116590982212 ;0.00100436414686;;;;;;
0.116640978345 ; ;;;;;;
0.116690974478 ;0.000135196996979;;;;;;
0.116740970611 ;0.000118411816767;;;;;;
0.116790966744 ;0.000114139225440;;;;;;
0.116840962877 ;0.0000555436872463;;;;;;
0.116890959010 ; ;;;;;;
0.116940955143 ; ;;;;;;
0.116990951276 ; ;;;;;;
0.117040947409 ;0.000195318460646;;;;;;
0.117090943542 ;0.000216071047090;;;;;;
0.117140939675 ;0.000212103640858;;;;;;
0.117190935808 ;0.000200811792352;;;;;;
0.117240931941 ;0.000283822138127;;;;;;
0.117290928074 ; ;;;;;;
0.117340924207 ; ;;;;;;
0.117390920340 ;0.000092776268807;;;;;;
0.117440916473 ;0.000692464980010;;;;;;
0.117490912606 ;0.000655537583544;;;;;;
0.117540908739 ;0.000106509598071;;;;;;
0.117590904872 ;0.000140690328684;;;;;;
0.117640901005 ;0.000117496261483;;;;;;
0.117690897138 ;0.000112308114872;;;;;;
0.117740893271 ;0.000104373302408;;;;;;
0.117790889404 ;0.000101321451460;;;;;;
0.117840885538 ;0.0000964384899442;;;;;;
0.117890881671 ;0.0000976592303232;;;;;;
0.117940877804 ;0.0000793481246376;;;;;;
0.117990873937 ;0.000206915494247;;;;;;
0.118040870070 ;0.0000997955259865;;;;;;
0.118090866203 ;0.000107425153356;;;;;;
0.118140862336 ;0.000107730338450;;;;;;
0.118190858469 ;0.000110782189398;;;;;;
0.118240854602 ;0.000118717001862;;;;;;
0.118290850735 ;0.000127262184515;;;;;;
0.118340846868 ;0.000125431073946;;;;;;
0.118390843001 ;0.000125125888852;;;;;;
0.118440839134 ;0.000125431073946;;;;;;
0.118490835267 ;0.000124515518662;;;;;;
0.118540831400 ;0.000124515518662;;;;;;
0.118590827533 ;0.000125125888852;;;;;;
0.118640823666 ;0.000124820703757;;;;;;
0.118690819799 ;0.000124820703757;;;;;;
0.118740815932 ;0.000123599963378;;;;;;
0.118790812065 ;0.000123905148473;;;;;;
0.118840808198 ;0.000121768852809;;;;;;
0.118890804331 ;0.000121768852809;;;;;;
0.118940800464 ;0.000120242927335;;;;;;
0.118990796597 ;0.000123599963378;;;;;;
0.119040792730 ;0.000118717001862;;;;;;
0.119090788863 ;0.000118106631672;;;;;;
0.119140784996 ;0.000120242927335;;;;;;
0.119190781129 ;0.000121463667714;;;;;;
0.119240777262 ;0.000116580706198;;;;;;
0.119290773395 ;0.000117801446577;;;;;;
0.119340769528 ;0.000118411816767;;;;;;
0.119390765661 ;0.000118411816767;;;;;;
0.119440761794 ;0.000117496261483;;;;;;
0.119490757927 ;0.000115665150914;;;;;;
0.119540754060 ;0.000115970336009;;;;;;
0.119590750193 ;0.000117191076388;;;;;;
0.119640746326 ;0.000119022186956;;;;;;
0.119690742459 ;0.000114749595630;;;;;;
0.119740738592 ;0.000115054780725;;;;;;
0.119790734725 ;0.000114444410535;;;;;;
0.119840730858 ;0.000111697744682;;;;;;
